55.43, 1109.2593
55.45, 1109.6643
55.47, 1110.0679
55.49, 1110.4745
55.51, 1110.8743
55.53, 1111.2631
55.55, 1111.6533
55.57, 1112.0548
55.59, 1112.4719
55.61, 1112.8593
55.63, 1113.2520
55.65, 1113.6591
55.67, 1114.0688
55.69, 1114.4530
55.71, 1114.8748
55.73, 1115.2725
55.75, 1115.6813
55.77, 1116.0729
55.79, 1116.4857
55.81, 1116.8909
55.83, 1117.2750
55.85, 1117.6682
55.87, 1118.0891
55.89, 1118.4878
55.91, 1118.8689
55.93, 1119.2688
55.95, 1119.6906
55.97, 1120.0786
55.99, 1120.4817
56.01, 1120.9033
56.03, 1121.3009
56.05, 1121.6848
56.07, 1122.0978
56.09, 1122.5072
56.11, 1122.9016
56.13, 1123.2922
56.15, 1123.6993
56.17, 1124.1096
56.19, 1124.4952
56.21, 1124.8823
56.23, 1125.3032
56.25, 1125.7256
56.27, 1126.1008
56.29, 1126.5140
56.31, 1126.9250
56.33, 1127.3093
56.35, 1127.7087
56.37, 1128.1237
56.39, 1128.5227
56.41, 1128.9131
56.43, 1129.3201
56.45, 1129.7323
56.47, 1130.1207
56.49, 1130.5037
56.51, 1130.9127
56.53, 1131.3413
56.55, 1131.7124
56.57, 1132.1256
56.59, 1132.5344
56.61, 1132.9315
56.63, 1133.3179
56.65, 1133.7377
56.67, 1134.1407
56.69, 1134.5287
56.71, 1134.9219
56.73, 1135.3383
56.75, 1135.7407
56.77, 1136.1251
56.79, 1136.5438
56.81, 1136.9597
56.83, 1137.3490
56.85, 1137.7365
56.87, 1138.1453
56.89, 1138.5591
56.91, 1138.9392
56.93, 1139.3413
56.95, 1139.7649
56.97, 1140.1530
56.99, 1140.5392
57.01, 1140.9520
57.03, 1141.3595
57.05, 1141.7476
57.07, 1142.1447
57.09, 1142.5541
57.11, 1142.9763
57.13, 1143.3627
57.15, 1143.7550
57.17, 1144.1749
57.19, 1144.5701
57.21, 1144.9526
57.23, 1145.3716
57.25, 1145.7736
57.27, 1146.1613
57.29, 1146.5574
57.31, 1146.9724
57.33, 1147.3722
57.35, 1147.7598
57.37, 1148.1683
57.39, 1148.5956
57.41, 1148.9855
57.43, 1149.3706
57.45, 1149.7800
57.47, 1150.1925
57.49, 1150.5745
57.51, 1150.9764
57.53, 1151.3871
57.55, 1151.7844
57.57, 1152.1754
57.59, 1152.5798
57.61, 1152.9919
57.63, 1153.3969
57.65, 1153.7959
57.67, 1154.2076
57.69, 1154.6091
57.71, 1154.9924
57.73, 1155.3965
57.75, 1155.8120
57.77, 1156.2063
57.79, 1156.5883
57.81, 1157.0011
57.83, 1157.4135
57.85, 1157.7961
57.87, 1158.1864
57.89, 1158.6097
57.91, 1159.0051
57.93, 1159.4078
57.95, 1159.8271
57.97, 1160.2292
57.99, 1160.6211
58.01, 1161.0155
58.03, 1161.4260
58.05, 1161.8293
58.07, 1162.2134
58.09, 1162.6151
58.11, 1163.0366
58.13, 1163.4291
58.15, 1163.8074
58.17, 1164.2225
58.19, 1164.6285
58.21, 1165.0287
58.23, 1165.4159
58.25, 1165.8459
58.27, 1166.2377
58.29, 1166.6279
58.31, 1167.0385
58.33, 1167.4481
58.35, 1167.8345
58.37, 1168.2201
58.39, 1168.6387
58.41, 1169.0469
58.43, 1169.4285
58.45, 1169.8306
58.47, 1170.2426
58.49, 1170.6511
58.51, 1171.0415
58.53, 1171.4594
58.55, 1171.8604
58.57, 1172.2480
58.59, 1172.6484
58.61, 1173.0626
58.63, 1173.4584
58.65, 1173.8436
58.67, 1174.2505
58.69, 1174.6655
58.71, 1175.0580
58.73, 1175.4436
58.75, 1175.8519
58.77, 1176.2659
58.79, 1176.6492
58.81, 1177.0475
58.83, 1177.4839
58.85, 1177.8724
58.87, 1178.2605
58.89, 1178.6758
58.91, 1179.0802
58.93, 1179.4678
58.95, 1179.8706
58.97, 1180.2816
58.99, 1180.6808
59.01, 1181.0701
59.03, 1181.4591
59.05, 1181.8823
59.07, 1182.2914
59.09, 1182.6741
59.11, 1183.0905
59.13, 1183.4933
59.15, 1183.8802
59.17, 1184.2800
59.19, 1184.6954
59.21, 1185.0892
59.23, 1185.4805
59.25, 1185.8854
59.27, 1186.2875
59.29, 1186.6837
59.31, 1187.0664
59.33, 1187.4796
59.35, 1187.8923
59.37, 1188.2874
59.39, 1188.6877
59.41, 1189.1016
59.43, 1189.4978
59.45, 1189.8828
59.47, 1190.2991
59.49, 1190.7058
59.51, 1191.0908
59.53, 1191.4906
59.55, 1191.9067
59.57, 1192.3047
59.59, 1192.6893
59.61, 1193.0956
59.63, 1193.5125
59.65, 1193.9165
59.67, 1194.3068
59.69, 1194.7179
59.71, 1195.1227
59.73, 1195.5066
59.75, 1195.9054
59.77, 1196.3280
59.79, 1196.7152
59.81, 1197.1039
59.83, 1197.5234
59.85, 1197.9238
59.87, 1198.3135
59.89, 1198.7113
59.91, 1199.1469
59.93, 1199.5397
59.95, 1199.9249
59.97, 1200.3225
59.99, 1200.7401
60.01, 1201.1316
60.03, 1201.5140
60.05, 1201.9313
60.07, 1202.3367
60.09, 1202.7234
60.11, 1203.1272
60.13, 1203.5404
60.15, 1203.9353
60.17, 1204.3273
60.19, 1204.7550
60.21, 1205.1460
60.23, 1205.5500
60.25, 1205.9384
60.27, 1206.3522
60.29, 1206.7560
60.31, 1207.1365
60.33, 1207.5406
60.35, 1207.9537
60.37, 1208.3483
60.39, 1208.7369
60.41, 1209.1517
60.43, 1209.5571
60.45, 1209.9458
60.47, 1210.3654
60.49, 1210.7762
60.51, 1211.1749
60.53, 1211.5581
60.55, 1211.9696
60.57, 1212.3818
60.59, 1212.7667
60.61, 1213.1550
60.63, 1213.5702
60.65, 1213.9768
60.67, 1214.3580
60.69, 1214.7570
60.71, 1215.1840
60.73, 1215.5698
60.75, 1215.9619
60.77, 1216.3805
60.79, 1216.7812
60.81, 1217.1671
60.83, 1217.5690
60.85, 1217.9825
60.87, 1218.3822
60.89, 1218.7839
60.91, 1219.1851
60.93, 1219.6022
60.95, 1219.9884
60.97, 1220.3711
60.99, 1220.7924
61.01, 1221.1895
61.03, 1221.5767
61.05, 1221.9805
61.07, 1222.4150
61.09, 1222.8002
61.11, 1223.1997
61.13, 1223.6117
61.15, 1224.0115
61.17, 1224.3977
61.19, 1224.7903
61.21, 1225.2039
61.23, 1225.6107
61.25, 1225.9901
61.27, 1226.3983
61.29, 1226.8071
61.31, 1227.2002
61.33, 1227.5938
61.35, 1228.0050
61.37, 1228.4257
61.39, 1228.8149
61.41, 1229.2268
61.43, 1229.6315
61.45, 1230.0245
61.47, 1230.4111
61.49, 1230.8190
61.51, 1231.2321
61.53, 1231.6183
61.55, 1232.0085
61.57, 1232.4281
61.59, 1232.8298
61.61, 1233.2131
61.63, 1233.6112
61.65, 1234.0493
61.67, 1234.4227
61.69, 1234.8319
61.71, 1235.2507
61.73, 1235.6488
61.75, 1236.0336
61.77, 1236.4349
61.79, 1236.8491
61.81, 1237.2451
61.83, 1237.6298
61.85, 1238.0308
61.87, 1238.4493
61.89, 1238.8369
61.91, 1239.2223
61.93, 1239.6453
61.95, 1240.0474
61.97, 1240.4464
61.99, 1240.8522
62.01, 1241.2667
62.03, 1241.6526
62.05, 1242.0503
62.07, 1242.4629
62.09, 1242.8658
62.11, 1243.2506
62.13, 1243.6421
62.15, 1244.0616
62.17, 1244.4612
62.19, 1244.8431
62.21, 1245.2507
62.23, 1245.6871
62.25, 1246.0665
62.27, 1246.4634
62.29, 1246.8790
62.31, 1247.2751
62.33, 1247.6635
62.35, 1248.0723
62.37, 1248.4806
62.39, 1248.8766
62.41, 1249.2660
62.43, 1249.6771
62.45, 1250.0879
62.47, 1250.4725
62.49, 1250.8656
62.51, 1251.3019
62.53, 1251.6842
62.55, 1252.0696
62.57, 1252.4965
62.59, 1252.9038
62.61, 1253.2892
62.63, 1253.6853
62.65, 1254.0984
62.67, 1254.4967
62.69, 1254.8854
62.71, 1255.2898
62.73, 1255.7018
62.75, 1256.0978
62.77, 1256.4836
62.79, 1256.9032
62.81, 1257.3168
62.83, 1257.7057
62.85, 1258.0909
62.87, 1258.5146
62.89, 1258.9093
62.91, 1259.2986
62.93, 1259.7048
62.95, 1260.1177
62.97, 1260.5066
62.99, 1260.8875
63.01, 1261.3022
63.03, 1261.7115
63.05, 1262.0938
63.07, 1262.4880
63.09, 1262.9080
63.11, 1263.3107
63.13, 1263.7020
63.15, 1264.1166
63.17, 1264.5243
63.19, 1264.9091
63.21, 1265.3057
63.23, 1265.7273
63.25, 1266.1229
63.27, 1266.5089
63.29, 1266.9181
63.31, 1267.3286
63.33, 1267.7222
63.35, 1268.1119
63.37, 1268.5223
63.39, 1268.9330
63.41, 1269.3196
63.43, 1269.7108
63.45, 1270.1301
63.47, 1270.5298
63.49, 1270.9309
63.51, 1271.3369
63.53, 1271.7461
63.55, 1272.1323
63.57, 1272.5254
63.59, 1272.9423
63.61, 1273.3411
63.63, 1273.7283
63.65, 1274.1332
63.67, 1274.5618
63.69, 1274.9414
63.71, 1275.3453
63.73, 1275.7498
63.75, 1276.1602
63.77, 1276.5465
63.79, 1276.9344
63.81, 1277.3546
63.83, 1277.7521
63.85, 1278.1404
63.87, 1278.5468
63.89, 1278.9603
63.91, 1279.3501
63.93, 1279.7460
63.95, 1280.1772
63.97, 1280.5757
63.99, 1280.9506
64.01, 1281.3594
64.03, 1281.7787
64.05, 1282.1737
64.07, 1282.5538
64.09, 1282.9645
64.11, 1283.3759
64.13, 1283.7648
64.15, 1284.1586
64.17, 1284.5770
64.19, 1284.9749
64.21, 1285.3621
64.23, 1285.7712
64.25, 1286.1818
64.27, 1286.5754
64.29, 1286.9774
64.31, 1287.3914
64.33, 1287.8032
64.35, 1288.1808
64.37, 1288.5751
64.39, 1288.9984
64.41, 1289.3929
64.43, 1289.7749
64.45, 1290.1829
64.47, 1290.5980
64.49, 1290.9819
64.51, 1291.3773
64.53, 1291.7948
64.55, 1292.2114
64.57, 1292.5944
64.59, 1292.9875
64.61, 1293.4183
64.63, 1293.8043
64.65, 1294.1915
64.67, 1294.6002
64.69, 1295.0115
64.71, 1295.4005
64.73, 1295.7883
64.75, 1296.2100
64.77, 1296.6051
64.79, 1296.9919
64.81, 1297.4072
64.83, 1297.8120
64.85, 1298.2023
64.87, 1298.5977
64.89, 1299.0320
64.91, 1299.4276
64.93, 1299.8143
64.95, 1300.2114
64.97, 1300.6268
64.99, 1301.0239
65.01, 1301.4049
65.03, 1301.8168
65.05, 1302.2278
65.07, 1302.6141
65.09, 1303.0126
65.11, 1303.4277
65.13, 1303.8239
65.15, 1304.2141
65.17, 1304.6425
65.19, 1305.0348
65.21, 1305.4301
65.23, 1305.8365
65.25, 1306.2487
65.27, 1306.6541
65.29, 1307.0344
65.31, 1307.4280
65.33, 1307.8506
65.35, 1308.2443
65.37, 1308.6279
65.39, 1309.0364
65.41, 1309.4493
65.43, 1309.8354
65.45, 1310.2477
65.47, 1310.6655
65.49, 1311.0472
65.51, 1311.4509
65.53, 1311.8604
65.55, 1312.2662
65.57, 1312.6588
65.59, 1313.0444
65.61, 1313.4531
65.63, 1313.8673
65.65, 1314.2502
65.67, 1314.6420
65.69, 1315.0638
65.71, 1315.4576
65.73, 1315.8452
65.75, 1316.2574
65.77, 1316.6698
65.79, 1317.0706
65.81, 1317.4711
65.83, 1317.8691
65.85, 1318.2826
65.87, 1318.6692
65.89, 1319.0676
65.91, 1319.4871
65.93, 1319.8782
65.95, 1320.2606
65.97, 1320.6786
65.99, 1321.0814
66.01, 1321.4683
66.03, 1321.8661
66.05, 1322.3031
66.07, 1322.6920
66.09, 1323.0830
66.11, 1323.5005
66.13, 1323.8993
66.15, 1324.2917
66.17, 1324.6849
66.19, 1325.0964
66.21, 1325.5057
66.23, 1325.8865
66.25, 1326.2842
66.27, 1326.7004
66.29, 1327.0956
66.31, 1327.4834
66.33, 1327.9088
66.35, 1328.3159
66.37, 1328.7006
66.39, 1329.1039
66.41, 1329.5177
66.43, 1329.9142
66.45, 1330.3014
66.47, 1330.7090
66.49, 1331.1198
66.51, 1331.5104
66.53, 1331.8987
66.55, 1332.3064
66.57, 1332.7196
66.59, 1333.1036
66.61, 1333.5140
66.63, 1333.9351
66.65, 1334.3259
66.67, 1334.7133
66.69, 1335.1305
66.71, 1335.5343
66.73, 1335.9135
66.75, 1336.3098
66.77, 1336.7311
66.79, 1337.1282
66.81, 1337.5105
66.83, 1337.9092
66.85, 1338.3279
66.87, 1338.7224
66.89, 1339.1040
66.91, 1339.5204
66.93, 1339.9303
66.95, 1340.3282
66.97, 1340.7307
66.99, 1341.1437
67.01, 1341.5347
67.03, 1341.9276
67.05, 1342.3398
67.07, 1342.7504
67.09, 1343.1387
67.11, 1343.5266
67.13, 1343.9418
67.15, 1344.3468
67.17, 1344.7308
67.19, 1345.1262
67.21, 1345.5662
67.23, 1345.9524
67.25, 1346.3398
67.27, 1346.7502
67.29, 1347.1547
67.31, 1347.5394
67.33, 1347.9354
67.35, 1348.3711
67.37, 1348.7617
67.39, 1349.1483
67.41, 1349.5594
67.43, 1349.9629
67.45, 1350.3549
67.47, 1350.7426
67.49, 1351.1711
67.51, 1351.5769
67.53, 1351.9635
67.55, 1352.3630
67.57, 1352.7776
67.59, 1353.1699
67.61, 1353.5564
67.63, 1353.9688
67.65, 1354.3771
67.67, 1354.7661
67.69, 1355.1719
67.71, 1355.5811
67.73, 1355.9794
67.75, 1356.3660
67.77, 1356.7809
67.79, 1357.1836
67.81, 1357.5795
67.83, 1357.9789
67.85, 1358.3949
67.87, 1358.7925
67.89, 1359.1788
67.91, 1359.5790
67.93, 1359.9971
67.95, 1360.3892
67.97, 1360.7788
67.99, 1361.1924
68.01, 1361.5981
68.03, 1361.9891
68.05, 1362.3965
68.07, 1362.8131
68.09, 1363.2195
68.11, 1363.5947
68.13, 1364.0005
68.15, 1364.4149
68.17, 1364.8064
68.19, 1365.1926
68.21, 1365.6066
68.23, 1366.0139
68.25, 1366.3972
68.27, 1366.7990
68.29, 1367.2155
68.31, 1367.6079
68.33, 1367.9972
68.35, 1368.4299
68.37, 1368.8370
68.39, 1369.2195
68.41, 1369.6108
68.43, 1370.0229
68.45, 1370.4275
68.47, 1370.8143
68.49, 1371.2133
68.51, 1371.6346
68.53, 1372.0227
68.55, 1372.4100
68.57, 1372.8286
68.59, 1373.2311
68.61, 1373.6183
68.63, 1374.0413
68.65, 1374.4561
68.67, 1374.8450
68.69, 1375.2314
68.71, 1375.6394
68.73, 1376.0503
68.75, 1376.4402
68.77, 1376.8259
68.79, 1377.2432
68.81, 1377.6493
68.83, 1378.0302
68.85, 1378.4355
68.87, 1378.8468
68.89, 1379.2408
68.91, 1379.6342
68.93, 1380.0638
68.95, 1380.4648
68.97, 1380.8547
68.99, 1381.2528
69.01, 1381.6653
69.03, 1382.0675
69.05, 1382.4470
69.07, 1382.8440
69.09, 1383.2659
69.11, 1383.6560
69.13, 1384.0463
69.15, 1384.4597
69.17, 1384.8660
69.19, 1385.2506
69.21, 1385.6718
69.23, 1386.0853
69.25, 1386.4779
69.27, 1386.8656
69.29, 1387.2811
69.31, 1387.6879
69.33, 1388.0754
69.35, 1388.4639
69.37, 1388.8807
69.39, 1389.2858
69.41, 1389.6661
69.43, 1390.0658
69.45, 1390.4869
69.47, 1390.8744
69.49, 1391.2646
69.51, 1391.6823
69.53, 1392.0846
69.55, 1392.4846
69.57, 1392.8932
69.59, 1393.3083
69.61, 1393.6964
69.63, 1394.0834
69.65, 1394.4905
69.67, 1394.9065
69.69, 1395.2919
69.71, 1395.6794
69.73, 1396.1012
69.75, 1396.4982
69.77, 1396.8823
69.79, 1397.2882
69.81, 1397.7206
69.83, 1398.1058
